CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
1156,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7489.2,2722.202,7968.594629469114,0,0.0
1157,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7494.159,2710.234,7969.177338473338,0,0.0
1158,HHO,mmecHost[10],20,0,20,1.144854949561897E9,2.0E9,7.553587717429474E10,1.0E11,1849.4285065375825,3000.0,1000000.0,8194.854514066516,6101.282306905374,7498.847,2698.018,3473.7061479482063,0,0.0
1159,HHO,mmecHost[18],20,0,20,1.2713150123059418E9,2.0E9,7.518640431175821E10,1.0E11,2084.4339133395397,3000.0,1000000.0,7959.191027532675,4678.849139000387,7417.054,2937.012,1824.2557867314054,0,0.0
1160,HHO,mmecHost[13],20,0,20,1.6184512610635438E9,2.0E9,7.326657072159702E10,1.0E11,2476.66267955949,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7421.226,2924.247,7683.796972527634,0,0.0
1161,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.203,2911.915,7975.768838076616,0,0.0
1162,HHO,mmecHost[14],20,0,20,1.785412807517874E9,2.0E9,4.8670554673362656E10,1.0E11,2137.768988233153,3000.0,1000000.0,9397.062908458529,6086.927600432497,7429.132,2899.377,3746.0954193378448,0,0.0
1163,HHO,mmecHost[18],20,0,20,1.1603574519025197E9,2.0E9,8.10522943508885E10,1.0E11,2648.9408038912284,3000.0,1000000.0,7959.191027532675,4678.849139000387,7433.007,2887.114,1867.4004495981158,0,0.0
1164,HHO,mmecHost[4],20,0,20,1.5218459916173553E9,2.0E9,5.0855949727805664E10,1.0E11,2377.63991744885,3000.0,1000000.0,5971.305173777478,5368.592267020873,7436.614,2874.796,2892.4297359854513,0,0.0
1165,HHO,mmecHost[3],20,0,20,1.749272132116951E9,2.0E9,8.153124913162585E10,1.0E11,1828.6277739894335,3000.0,1000000.0,6515.347855697703,7418.983839014224,7440.217,2862.373,4649.5252738644585,0,0.0
1166,HHO,mmecHost[9],20,0,20,1.7892266922323637E9,2.0E9,5.420294710363286E10,1.0E11,1664.2283484304419,3000.0,1000000.0,9302.1,5362.2699999999995,7443.975,2849.421,3125.226169803715,0,0.0
1167,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.658,2836.759,7969.6180152529905,0,0.0
1168,HHO,mmecHost[6],20,0,20,1.3459990310625484E9,2.0E9,6.489715169380191E10,1.0E11,2063.7033794109666,3000.0,1000000.0,9950.155382835163,6874.901660201538,7451.291,2824.304,4759.376493684055,0,0.0
1169,HHO,mmecHost[5],20,0,20,7.817181888730657E8,2.0E9,8.128710961884819E10,1.0E11,2677.34343405898,3000.0,1000000.0,6240.579139362918,8500.636257132912,7455.183,2811.557,5817.291924273224,0,0.0
1170,HHO,mmecHost[19],20,0,20,1.1329367777757676E9,2.0E9,7.974998791990097E10,1.0E11,1624.48826384383,3000.0,1000000.0,7322.337799259497,4970.367314953862,7459.366,2798.993,2175.69371544791,0,0.0
1171,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.623,2786.665,7966.879571598531,0,0.0
1172,HHO,mmecHost[11],20,0,20,1.0025850241554253E9,2.0E9,7.458103960485965E10,1.0E11,2353.7975006733827,3000.0,0.011714853544999999,7430.970528422775,2871.2695031976136,7467.908,2774.529,103.55241071769329,0,0.0
1173,HHO,mmecHost[8],20,0,20,1.599204028963404E9,2.0E9,8.642591553612996E10,1.0E11,1774.6663953856075,3000.0,1000000.0,5821.80582306546,7488.360208027685,7472.755,2762.236,5006.184496652731,0,0.0
1174,HHO,mmecHost[11],20,0,20,9.866380249031918E8,2.0E9,5.6320558076746704E10,1.0E11,2095.12255972909,3000.0,0.010208516554,7430.970528422775,2871.2695031976136,7477.721,2750.54,129.46512864488068,0,0.0
1175,HHO,mmecHost[12],20,0,20,1.6508933482496064E9,2.0E9,7.893984367060721E10,1.0E11,2581.227798664591,3000.0,1000000.0,6378.35545999808,5663.04677388038,7482.652,2738.245,3126.3295195410915,0,0.0
1176,HHO,mmecHost[2],20,0,20,9.049710807115488E8,2.0E9,6.202095192664584E10,1.0E11,2518.0766116330797,3000.0,1000000.0,5236.30028550732,7167.692208768915,7487.657,2725.855,4979.811727876397,0,0.0
1177,HHO,mmecHost[15],20,0,20,1.1786221944044194E9,2.0E9,3.5885563199308464E10,1.0E11,1686.8079439411094,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7492.705,2713.909,1567.5608245346684,0,0.0
1178,HHO,mmecHost[2],20,0,20,1.2220832379574065E9,2.0E9,5.290009350448265E10,1.0E11,2359.6668029698108,3000.0,1000000.0,5236.30028550732,7167.692208768915,7497.409,2701.708,5005.759440057827,0,0.0
1179,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7415.814,2940.757,7977.615496853994,0,0.0
1180,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.0,2927.998,7976.814670531339,0,0.0
1181,HHO,mmecHost[6],20,0,20,7.50630181740291E8,2.0E9,5.7328947841814445E10,1.0E11,2652.2871995805467,3000.0,1000000.0,9950.155382835163,6874.901660201538,7424.006,2915.69,4696.465444850445,0,0.0
1182,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.983,2903.129,7975.1545087810055,0,0.0
1183,HHO,mmecHost[12],20,0,20,1.6251017813912804E9,2.0E9,8.698992025196371E10,1.0E11,1459.3620622405795,3000.0,1000000.0,6378.35545999808,5663.04677388038,7431.808,2890.834,2965.624035123476,0,0.0
1184,HHO,mmecHost[2],20,0,20,1.077826483161348E9,2.0E9,6.944062408418417E10,1.0E11,2657.378619536845,3000.0,1000000.0,5236.30028550732,7167.692208768915,7435.515,2878.585,4820.060788906568,0,0.0
1185,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7439.115,2866.173,7972.16279620242,0,0.0
1186,HHO,mmecHost[5],20,0,20,1.6467223367112648E9,2.0E9,5.736716671512025E10,1.0E11,1516.657186837416,3000.0,1000000.0,6240.579139362918,8500.636257132912,7442.871,2853.225,5773.972603446063,0,0.0
1187,HHO,mmecHost[11],20,0,20,1.2821052841951828E9,2.0E9,7.340616075711502E10,1.0E11,1390.5877078215017,3000.0,0.011436678014,7430.970528422775,2871.2695031976136,7446.552,2840.561,34.43536590701054,0,0.0
1188,HHO,mmecHost[19],20,0,20,1.7400470326071784E9,2.0E9,7.577290463963121E10,1.0E11,1987.8138320901003,3000.0,1000000.0,7322.337799259497,4970.367314953862,7450.182,2828.08,2146.0985717052245,0,0.0
1189,HHO,mmecHost[10],20,0,20,1.242515807542772E9,2.0E9,5.4133746406368E10,1.0E11,2238.8423094620102,3000.0,1000000.0,8194.854514066516,6101.282306905374,7454.031,2815.32,3368.436990860412,0,0.0
1190,HHO,mmecHost[20],20,0,20,1.150957534954593E9,2.0E9,6.700884953717344E10,1.0E11,2130.8546012416,3000.0,1000000.0,4668.295921547615,8567.03294759933,7458.08,2802.714,6403.925993797794,0,0.0
1191,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.331,2790.41,7966.980100493599,0,0.0
1192,HHO,mmecHost[1],20,0,20,9.382779636836096E8,2.0E9,4.179212240909383E10,1.0E11,1266.0822484699488,3000.0,1000000.0,2924.108237733241,8129.87407049067,7466.534,2778.22,7019.532256205119,0,0.0
1193,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471.196,2765.876,7966.733315342744,0,0.0
1194,HHO,mmecHost[7],20,0,20,8.395624312936147E8,2.0E9,4.252245252378003E10,1.0E11,986.8207566565934,3000.0,1000000.0,7362.043088190569,7623.132275419912,7476.246,2754.205,4870.266431972045,0,0.0
1195,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7481.185,2741.906,7967.8213783355495,0,0.0
1196,HHO,mmecHost[2],20,0,20,1.4640339926317396E9,2.0E9,7.818045144450516E10,1.0E11,2412.791275001715,3000.0,1000000.0,5236.30028550732,7167.692208768915,7486.156,2729.501,4975.881021651247,0,0.0
1197,HHO,mmecHost[18],20,0,20,1.753616620460523E9,2.0E9,7.544067635925812E10,1.0E11,2447.4388820113413,3000.0,1000000.0,7959.191027532675,4678.849139000387,7491.166,2717.551,2016.3674805063051,0,0.0
1198,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.973,2705.397,7969.2398724306195,0,0.0
1199,HHO,mmecHost[16],20,0,20,1.3053661600509007E9,2.0E9,8.838341757162944E10,1.0E11,2132.134736496266,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7414.563,2944.513,7118.601531481268,0,0.0
1200,HHO,mmecHost[9],20,0,20,1.5795157959444077E9,2.0E9,5.079712532288705E10,1.0E11,2080.22619162511,3000.0,1000000.0,9302.1,5362.2699999999995,7418.768,2931.767,3074.7819849922694,0,0.0
1201,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.795,2919.446,7976.280496505937,0,0.0
1202,HHO,mmecHost[10],20,0,20,1.4468283346928687E9,2.0E9,7.476417536226215E10,1.0E11,2582.048101720119,3000.0,1000000.0,8194.854514066516,6101.282306905374,7426.789,2906.911,3285.412102047262,0,0.0
1203,HHO,mmecHost[5],20,0,20,1.7563731734874835E9,2.0E9,8.202623820867416E10,1.0E11,1411.6393508559647,3000.0,1000000.0,6240.579139362918,8500.636257132912,7430.598,2894.591,5730.958760425204,0,0.0
1204,HHO,mmecHost[1],20,0,20,1.6285220407472904E9,2.0E9,5.155029863767605E10,1.0E11,2180.6652525510076,3000.0,1000000.0,2924.108237733241,8129.87407049067,7434.412,2882.389,6919.460932250443,0,0.0
1205,HHO,mmecHost[16],20,0,20,1.4252839742336106E9,2.0E9,8.443112633303656E10,1.0E11,2000.7795284428516,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7438.016,2869.963,7176.540019807538,0,0.0
1206,HHO,mmecHost[16],20,0,20,9.135248965596349E8,2.0E9,5.102151950029861E10,1.0E11,2531.0490366022123,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7441.77,2857.016,7186.36669891513,0,0.0
1207,HHO,mmecHost[1],20,0,20,1.1090073891585565E9,2.0E9,6.604093836612812E10,1.0E11,1481.7625617716628,3000.0,1000000.0,2924.108237733241,8129.87407049067,7445.444,2844.369,6955.504361678952,0,0.0
1208,HHO,mmecHost[13],20,0,20,1.6777589773693638E9,2.0E9,6.5465741517448326E10,1.0E11,2508.805641499327,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7449.079,2831.871,7771.207763039649,0,0.0
1209,HHO,mmecHost[6],20,0,20,1.325656464886845E9,2.0E9,7.86293317005639E10,1.0E11,1740.3551454049862,3000.0,1000000.0,9950.155382835163,6874.901660201538,7452.872,2819.107,4762.971196627578,0,0.0
1210,HHO,mmecHost[4],20,0,20,1.0856364811774573E9,2.0E9,7.414544411378654E10,1.0E11,2286.2014574141494,3000.0,1000000.0,5971.305173777478,5368.592267020873,7456.804,2806.463,2961.623396658226,0,0.0
1211,HHO,mmecHost[19],20,0,20,8.287017621724513E8,2.0E9,4.212002442214976E10,1.0E11,1221.916331865449,3000.0,1000000.0,7322.337799259497,4970.367314953862,7461.041,2794.146,2180.6370146255827,0,0.0
1212,HHO,mmecHost[14],20,0,20,1.683038525913599E9,2.0E9,3.943688819080606E10,1.0E11,1135.1218147023847,3000.0,1000000.0,9397.062908458529,6086.927600432497,7465.245,2781.96,3828.149849646644,0,0.0
1213,HHO,mmecHost[3],20,0,20,1.4531566781577153E9,2.0E9,6.978717437357649E10,1.0E11,1870.0511744325288,3000.0,1000000.0,6515.347855697703,7418.983839014224,7469.789,2769.579,4746.358947128415,0,0.0
1214,HHO,mmecHost[3],20,0,20,1.0664360740444982E9,2.0E9,5.8237618762058E10,1.0E11,2342.148726314862,3000.0,1000000.0,6515.347855697703,7418.983839014224,7474.716,2757.844,4758.845641029721,0,0.0
1215,HHO,mmecHost[9],20,0,20,1.5807624909618025E9,2.0E9,5.420450019595059E10,1.0E11,796.9758923001878,3000.0,1000000.0,9302.1,5362.2699999999995,7479.716,2745.572,3188.760239757765,0,0.0
1216,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7484.686,2733.17,7968.107853656098,0,0.0
1217,HHO,mmecHost[6],20,0,20,1.04714257272818E9,2.0E9,6.271106705675304E10,1.0E11,1884.8291769687555,3000.0,1000000.0,9950.155382835163,6874.901660201538,7489.625,2721.197,4827.781288442438,0,0.0
1218,HHO,mmecHost[14],20,0,20,1.6808772719026701E9,2.0E9,5.882487046066322E10,1.0E11,1663.462473992968,3000.0,1000000.0,9397.062908458529,6086.927600432497,7494.58,2709.093,3876.75222381516,0,0.0
1219,HHO,mmecHost[18],20,0,20,1.1632857575350926E9,2.0E9,8.064616856215868E10,1.0E11,2401.461717550944,3000.0,1000000.0,7959.191027532675,4678.849139000387,7413.316,2948.256,1814.6438103492967,0,0.0
1220,HHO,mmecHost[5],20,0,20,1.6801942656922436E9,2.0E9,8.669657817271E10,1.0E11,2265.0689580744274,3000.0,1000000.0,6240.579139362918,8500.636257132912,7417.544,2935.511,5688.221638680504,0,0.0
1221,HHO,mmecHost[19],20,0,20,1.3854216085852332E9,2.0E9,6.778146656279518E10,1.0E11,2625.7768125104194,3000.0,1000000.0,7322.337799259497,4970.367314953862,7421.57,2923.195,2049.575935840718,0,0.0
1222,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.596,2910.675,7975.682096901869,0,0.0
1223,HHO,mmecHost[3],20,0,20,1.4737402474353678E9,2.0E9,5.331106436847526E10,1.0E11,1342.9539679219567,3000.0,1000000.0,6515.347855697703,7418.983839014224,7429.445,2898.356,4612.119864887731,0,0.0
1224,HHO,mmecHost[5],20,0,20,1.7817612177309153E9,2.0E9,7.750565716630751E10,1.0E11,2304.4029417855318,3000.0,1000000.0,6240.579139362918,8500.636257132912,7433.311,2886.124,5739.804628807021,0,0.0
1225,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.916,2873.755,7972.840609913195,0,0.0
1226,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.668,2860.816,7971.687931177436,0,0.0
1227,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7444.341,2848.162,7970.585907104007,0,0.0
1228,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.977,2835.662,7969.525730604864,0,0.0
1229,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451.714,2822.894,7968.486184529154,0,0.0
1230,HHO,mmecHost[10],20,0,20,5.39910363056794E8,2.0E9,3.6786262921983505E10,1.0E11,1529.4776133984378,3000.0,1000000.0,8194.854514066516,6101.282306905374,7455.588,2810.235,3373.0560853785355,0,0.0
1231,HHO,mmecHost[8],20,0,20,1.1340073432567072E9,2.0E9,7.821353248092747E10,1.0E11,2011.1391123801077,3000.0,1000000.0,5821.80582306546,7488.360208027685,7459.753,2797.872,4968.254279329371,0,0.0
1232,HHO,mmecHost[7],20,0,20,1.199706701047642E9,2.0E9,7.10807921555734E10,1.0E11,2311.4392868826244,3000.0,1000000.0,7362.043088190569,7623.132275419912,7463.957,2785.694,4838.5117044312165,0,0.0
1233,HHO,mmecHost[8],20,0,20,1.3482214186484587E9,2.0E9,8.589056802886505E10,1.0E11,2224.94986840944,3000.0,1000000.0,5821.80582306546,7488.360208027685,7468.386,2773.272,4994.325088393377,0,0.0
1234,HHO,mmecHost[18],20,0,20,1.5966507278569098E9,2.0E9,6.755463083322678E10,1.0E11,2429.373005559756,3000.0,1000000.0,7959.191027532675,4678.849139000387,7473.106,2761.45,1978.0541226748244,0,0.0
1235,HHO,mmecHost[9],20,0,20,8.259226901602359E8,2.0E9,8.504227172538081E10,1.0E11,2016.376563740041,3000.0,1000000.0,9302.1,5362.2699999999995,7478.251,2749.223,3186.603175641736,0,0.0
1236,HHO,mmecHost[2],20,0,20,9.062730249885116E8,2.0E9,5.749202703134489E10,1.0E11,2173.8692322728584,3000.0,1000000.0,5236.30028550732,7167.692208768915,7483.212,2736.849,4967.995953442198,0,0.0
1237,HHO,mmecHost[18],20,0,20,9.500027306151845E8,2.0E9,7.831172043492256E10,1.0E11,1893.5524223873506,3000.0,1000000.0,7959.191027532675,4678.849139000387,7488.089,2724.833,2010.00402781173,0,0.0
1238,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.174,2712.797,7969.123173692637,0,0.0
1239,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.068,2952.001,7978.28690513352,0,0.0
1240,HHO,mmecHost[4],20,0,20,1.4346222344763188E9,2.0E9,7.179788026158781E10,1.0E11,1643.4348039776098,3000.0,1000000.0,5971.305173777478,5368.592267020873,7416.312,2939.265,2826.6014395596685,0,0.0
1241,HHO,mmecHost[15],20,0,20,8.863170183671854E8,2.0E9,3.705825040184018E10,1.0E11,1263.3745237346504,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7420.342,2926.95,1455.1296701827428,0,0.0
1242,HHO,mmecHost[11],20,0,20,1.4586765887639623E9,2.0E9,8.671679813899326E10,1.0E11,1521.5426026455739,3000.0,0.014411320051,7430.970528422775,2871.2695031976136,7424.399,2914.45,43.67768640750351,0,0.0
1243,HHO,mmecHost[16],20,0,20,1.2989850265949008E9,2.0E9,5.989820564540392E10,1.0E11,2158.6386588123532,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7428.292,2902.118,7151.840614211654,0,0.0
1244,HHO,mmecHost[3],20,0,20,9.432548015424247E8,2.0E9,7.516374724863995E10,1.0E11,1795.9873781225845,3000.0,1000000.0,6515.347855697703,7418.983839014224,7432.141,2889.818,4621.02292428128,0,0.0
1245,HHO,mmecHost[2],20,0,20,1.4654714656725173E9,2.0E9,6.801673414577094E10,1.0E11,2467.5342670174605,3000.0,1000000.0,5236.30028550732,7167.692208768915,7435.814,2877.555,4821.113756208718,0,0.0
1246,HHO,mmecHost[20],20,0,20,1.1627243389075599E9,2.0E9,6.765094328898627E10,1.0E11,1474.8755374950817,3000.0,1000000.0,4668.295921547615,8567.03294759933,7439.568,2864.609,6340.156765488068,0,0.0
1247,HHO,mmecHost[4],20,0,20,9.535210071008029E8,2.0E9,4.0334416833794266E10,1.0E11,1737.697801729222,3000.0,1000000.0,5971.305173777478,5368.592267020873,7443.245,2851.936,2915.5043505979243,0,0.0
1248,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.872,2839.461,7969.845754774995,0,0.0
1249,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7450.592,2826.672,7968.77630166941,0,0.0
1250,HHO,mmecHost[15],20,0,20,1.7065409793427677E9,2.0E9,7.465245796909668E10,1.0E11,2307.1418733076935,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7454.432,2814.011,1514.4103864071133,0,0.0
1251,HHO,mmecHost[12],20,0,20,1.2747369579683459E9,2.0E9,8.519510258560657E10,1.0E11,2370.84051577436,3000.0,1000000.0,6378.35545999808,5663.04677388038,7458.458,2801.621,3058.492922395854,0,0.0
1252,HHO,mmecHost[16],20,0,20,1.7765277908376107E9,2.0E9,6.629989746694156E10,1.0E11,1492.93807584399,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7462.674,2789.416,7238.982295311014,0,0.0
1253,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.98,2776.974,7966.64138248208,0,0.0
1254,HHO,mmecHost[2],20,0,20,1.5286049792393866E9,2.0E9,6.633756602751897E10,1.0E11,2187.5701285990244,3000.0,1000000.0,5236.30028550732,7167.692208768915,7471.508,2765.053,4937.54853439609,0,0.0
1255,HHO,mmecHost[19],20,0,20,6.31288023945791E8,2.0E9,3.583586947181763E10,1.0E11,1125.91843771293,3000.0,1000000.0,7322.337799259497,4970.367314953862,7476.779,2752.88,2222.858987085653,0,0.0
1256,HHO,mmecHost[2],20,0,20,1.1415420228451722E9,2.0E9,6.292997756904782E10,1.0E11,1234.6103711639898,3000.0,1000000.0,5236.30028550732,7167.692208768915,7481.742,2740.516,4964.060603646306,0,0.0
1257,HHO,mmecHost[17],20,0,20,1.5525017225029273E9,2.0E9,7.920420596961098E10,1.0E11,1401.387978213481,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7486.574,2728.46,1639.7581059182464,0,0.0
1258,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.644,2716.418,7968.918155776229,0,0.0
1259,HHO,mmecHost[2],20,0,20,1.2917891939089558E9,2.0E9,7.274949746147208E10,1.0E11,1952.8391015397385,3000.0,1000000.0,5236.30028550732,7167.692208768915,7410.817,2955.754,4740.142024886548,0,0.0
1260,HHO,mmecHost[13],20,0,20,1.3801492133580015E9,2.0E9,4.209349806840646E10,1.0E11,1054.5782267388643,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7415.056,2943.033,7665.708727253133,0,0.0
1261,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7419.113,2930.712,7976.986306476463,0,0.0
1262,HHO,mmecHost[17],20,0,20,1.7046180793621871E9,2.0E9,3.8729597331088486E10,1.0E11,1808.1731039942931,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7423.202,2918.202,1763.9028163297921,0,0.0
1263,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.115,2905.885,7975.349826587546,0,0.0
1264,HHO,mmecHost[10],20,0,20,1.4258706666529434E9,2.0E9,6.337005110817715E10,1.0E11,2375.311895154996,3000.0,1000000.0,8194.854514066516,6101.282306905374,7430.915,2893.562,3297.4343281535253,0,0.0
1265,HHO,mmecHost[18],20,0,20,1.3260114703819544E9,2.0E9,3.569361831165232E10,1.0E11,1216.4392137882774,3000.0,1000000.0,7959.191027532675,4678.849139000387,7434.712,2881.353,1872.4504319321568,0,0.0
1266,HHO,mmecHost[11],20,0,20,1.456308424207607E9,2.0E9,6.2293891508577835E10,1.0E11,2141.2146322110143,3000.0,0.010948482585,7430.970528422775,2871.2695031976136,7438.47,2868.395,8.031490681729231,0,0.0
1267,HHO,mmecHost[7],20,0,20,1.501708351002074E9,2.0E9,8.892414751272859E10,1.0E11,2465.892859708401,3000.0,1000000.0,7362.043088190569,7623.132275419912,7442.146,2855.72,4768.085179640231,0,0.0
1268,HHO,mmecHost[12],20,0,20,9.550647204437749E8,2.0E9,7.473364192261671E10,1.0E11,1209.7578905410735,3000.0,1000000.0,6378.35545999808,5663.04677388038,7445.769,2843.252,3015.064548593037,0,0.0
1269,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.492,2830.452,7969.089633224614,0,0.0
1270,HHO,mmecHost[7],20,0,20,1.6056860224206095E9,2.0E9,7.80803522229107E10,1.0E11,2632.7194183933166,3000.0,1000000.0,7362.043088190569,7623.132275419912,7453.277,2817.784,4806.214276823826,0,0.0
1271,HHO,mmecHost[1],20,0,20,1.5929271926197214E9,2.0E9,8.242384704861777E10,1.0E11,2561.293486219509,3000.0,1000000.0,2924.108237733241,8129.87407049067,7457.178,2805.358,6992.795782409967,0,0.0
1272,HHO,mmecHost[14],20,0,20,1.7621489351246653E9,2.0E9,7.4740817255038E10,1.0E11,2401.3924800012464,3000.0,1000000.0,9397.062908458529,6086.927600432497,7461.386,2793.147,3820.449677423461,0,0.0
1273,HHO,mmecHost[3],20,0,20,1.4031633201819916E9,2.0E9,6.984411200661456E10,1.0E11,1755.3809443283621,3000.0,1000000.0,6515.347855697703,7418.983839014224,7465.673,2780.718,4734.620140334334,0,0.0
1274,HHO,mmecHost[14],20,0,20,1.1803795143500376E9,2.0E9,6.826654258467314E10,1.0E11,2067.979754283356,3000.0,1000000.0,9397.062908458529,6086.927600432497,7470.104,2768.749,3837.118692359652,0,0.0
1275,HHO,mmecHost[4],20,0,20,1.2509641371863158E9,2.0E9,8.454484742005487E10,1.0E11,2433.717887341389,3000.0,1000000.0,5971.305173777478,5368.592267020873,7475.3,2756.538,3014.104830818939,0,0.0
1276,HHO,mmecHost[9],20,0,20,8.473962014355661E8,2.0E9,6.094774323775827E10,1.0E11,1901.409035391972,3000.0,1000000.0,9302.1,5362.2699999999995,7480.274,2744.178,3189.5855051620733,0,0.0
1277,HHO,mmecHost[15],20,0,20,1.1875885128400626E9,2.0E9,8.62519809077502E10,1.0E11,816.1711847207007,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7485.1,2732.138,1557.8611873481693,0,0.0
1278,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490.115,2720.038,7968.715670336657,0,0.0
1279,HHO,mmecHost[4],20,0,20,1.7895654867018006E9,2.0E9,6.375345639933906E10,1.0E11,1149.6722526454619,3000.0,1000000.0,5971.305173777478,5368.592267020873,7409.57,2959.495,2805.771792629675,0,0.0
1280,HHO,mmecHost[10],20,0,20,1.3111427410912485E9,2.0E9,7.548706825331197E10,1.0E11,971.2474531979893,3000.0,1000000.0,8194.854514066516,6101.282306905374,7413.811,2946.769,3249.7666338228737,0,0.0
1281,HHO,mmecHost[3],20,0,20,1.6346389221098952E9,2.0E9,6.885484333389482E10,1.0E11,2360.9869685091903,3000.0,1000000.0,6515.347855697703,7418.983839014224,7417.885,2934.467,4574.435984495518,0,0.0
